cases/pglib-opf/pglib_opf_case13659_pegase.m
knitro
DCP
[warn | PowerModels]: reversing the orientation of branch 8997 (2520, 1117) to be consistent with other parallel branches
[info | PowerModels]: removing 1 cost terms from generator 1015: [3614.6836999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1224: [2162.7866999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3835: [4424.5153, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3188: [4028.4764000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 129: [3277.6801, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2895: [3272.0162, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3512: [4380.5056, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2323: [3034.8037999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2193: [3708.1068, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3806: [3386.1515, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 511: [3189.5737, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1261: [2243.853, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1883: [3421.6295, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3156: [2373.5014, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3696: [2959.2816, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3633: [653.7739, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3073: [4039.2308999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4082: [2136.4384, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1410: [1996.4117999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3722: [2851.0266, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1441: [5056.823899999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1291: [2524.9074, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1240: [2584.1432999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2103: [4328.6946, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 60: [2910.2392999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 766: [3773.0674, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3948: [3474.2373000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2855: [3817.6909, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2794: [2498.0566, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 587: [3522.3343, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3003: [2469.8327, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2293: [1492.0919, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2082: [2051.3156, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 978: [2699.7626, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1895: [4016.0488, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1302: [2660.4320000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1819: [3161.8680999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 627: [2308.8774000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 851: [3379.0651, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2431: [936.5368, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3872: [1113.9814, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2024: [3954.3599999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 965: [3296.3318999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3273: [1776.8126, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 153: [3389.3354000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2544: [2225.3419, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 464: [2448.2936, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3625: [5216.5174, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1859: [3056.7502, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 159: [584.4693000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 223: [2978.6650999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 531: [1647.0796, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 952: [2218.9665, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3851: [3206.5748, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3846: [4987.3438, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 230: [5670.2788, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2549: [4505.9654, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2705: [3252.6508, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 394: [4605.5259, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 149: [3307.4043, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3642: [3214.8347999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 773: [3213.1875, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2648: [2134.5655, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2443: [3058.3455, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1579: [2551.3939, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3075: [2604.4455, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1413: [1421.0468, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2682: [2981.1658, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1252: [5348.9446, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3139: [5044.9505, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1762: [1920.0175000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1421: [2670.1062, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2474: [2961.6557000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 292: [3165.4651999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 20: [3212.8379000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3123: [3921.8947, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3174: [2848.3788, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3283: [1873.1925, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 749: [2946.6524, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3755: [2232.4923, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1480: [3221.5694999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 622: [3083.0539000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 300: [2980.8561, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3604: [3802.7383999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1216: [2762.6958, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3854: [4091.7107, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2499: [2018.9621, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1511: [3702.8632000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1741: [4674.7941, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2715: [2337.7120999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1462: [3042.2685, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2262: [2059.5663999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3286: [3638.9021, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 316: [3236.6358, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1458: [3201.0611, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1603: [10908.409, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2997: [2996.5081, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3193: [2712.5923000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 368: [1803.4606, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3594: [3961.3178, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3588: [3111.8264, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 569: [2554.5725, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1438: [2426.8591, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2002: [4407.6768999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1845: [3057.8308, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 828: [2826.4256, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1137: [3154.6384, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3453: [587.2448, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1270: [2251.0475, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2294: [3897.9287, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1207: [3259.0874, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 460: [5415.5567, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1642: [4005.3579999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1626: [4771.0357, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1595: [3748.6628000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3878: [2153.8281, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2201: [2796.1978, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1873: [2544.8856, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2869: [2737.216, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2635: [3412.5872, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1790: [3166.0475, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2376: [3379.1182, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 224: [4187.5172999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2445: [2490.9596, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2768: [2889.6105, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1911: [3047.0043, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2102: [5026.6489, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3445: [1167.458, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2729: [3782.1291, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3879: [2688.2542999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 687: [3261.0393000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3777: [3575.2538999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3982: [3282.5123, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1586: [3979.9422999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1036: [3268.1811000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1192: [4740.8553, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2850: [3314.4914999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 692: [3201.5425999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 712: [3351.8917, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1327: [2562.2655999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4040: [1093.8866, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1833: [5004.826, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2978: [4751.8552, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3437: [4305.9682, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3999: [3034.5427999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2261: [4276.7814, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 637: [1361.4413000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3341: [4222.5835, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1972: [3124.4219000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3542: [2158.5854999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 269: [4276.5383999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1380: [3537.1358, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 892: [3715.157, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 794: [1436.5611, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4063: [4348.8805999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2240: [1587.9625, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 628: [3528.2545, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 171: [1721.059, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1764: [5438.1614, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 478: [3804.7902, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 748: [1465.281, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3664: [2663.5396, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2436: [3503.9921, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 831: [1503.6405, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 344: [3612.2872, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2480: [2791.8674, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1638: [4294.3572, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2835: [1355.4225000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2995: [5585.5612, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1456: [1641.7689, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 452: [1545.8202999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 639: [3581.3709000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 320: [1766.7394000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1187: [4241.4632, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3430: [6467.530100000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2023: [4092.2804, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3550: [861.5648, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2994: [897.2896999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1341: [2885.9753, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3293: [2406.7461000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 933: [4855.5353, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1300: [3773.3039, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1621: [2027.2993, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3355: [1805.6446999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1600: [1985.6363999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3931: [1320.2019, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 765: [9969.9596, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 662: [1819.8637999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3209: [1959.3928999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 659: [2959.1799, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2061: [2723.449, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2655: [3887.1595999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2455: [4122.973300000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2188: [2118.8731000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3490: [2855.236, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3793: [2566.7286, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 783: [254.7774, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1365: [2641.7348, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1673: [3919.0733, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1878: [3677.0676000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3685: [2726.41, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1304: [4552.59, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3898: [2803.2023, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 164: [4521.8817, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1378: [2489.5549, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3656: [2131.422, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3997: [3346.3427, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1230: [3105.0116, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3743: [4151.2928, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3752: [4376.9205, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3415: [2669.615, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3765: [2927.9425, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3141: [3165.8746, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1161: [3704.4339999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1096: [3458.8976000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1182: [2379.1211, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3129: [2578.652, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3191: [4021.6403, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2665: [4208.4372, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3230: [3751.6437000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3357: [2990.5607, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1503: [3267.3747, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 808: [2812.1114, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3269: [3182.9535, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1452: [5634.0413, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3459: [2800.4705000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1955: [2463.0294, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3419: [11474.2346, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4053: [2232.4247, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2026: [3228.355, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 373: [5341.4383, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3433: [3798.6687, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 466: [5797.6661, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2844: [11065.3032, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 375: [2126.7633, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1773: [1928.3278, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3585: [2839.5523000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1706: [3835.1099, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3309: [4659.4502, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2982: [2271.7658, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 132: [3333.0803000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2088: [3382.4669999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 470: [3150.6974, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1040: [2779.958, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 618: [2519.5162, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2832: [2553.5378, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 42: [3456.7664, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3000: [3023.9197, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 347: [2718.2736, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2403: [2701.2298, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2935: [5061.2394, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 314: [2765.6479999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1730: [3067.0376, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1507: [2217.556, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3714: [12456.6459, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 481: [4004.1237, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3901: [1896.8654999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2027: [3247.6075, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1338: [2679.973, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1461: [2569.7928, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 865: [2375.3349, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3137: [1932.7445999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 986: [3091.5667, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3910: [3528.19, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3067: [2480.6627, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1436: [2737.2703, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2415: [4844.0477, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 756: [2604.937, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 330: [2767.5143, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1352: [4293.0459, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 864: [2185.5139999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1025: [2226.4700000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2125: [2753.3272, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 725: [2278.1509, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 124: [1080.3317, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2044: [3419.6951, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2801: [2360.4880000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1116: [3001.3784, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1215: [3410.6813, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 144: [3184.4451, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2004: [2359.4379, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3032: [3096.8115000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3915: [2968.4687, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1627: [3782.4979, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1107: [1477.6887, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2684: [4279.0747, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2353: [3785.5324000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1777: [2723.4156, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4036: [2109.9568, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 603: [2127.2373000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 710: [2687.8305, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1138: [3190.1878, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2711: [2690.3478, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3149: [1539.2995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1766: [2083.5244, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1: [2795.4228000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 788: [3062.9501999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2489: [2651.4895, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 774: [10926.3141, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2674: [3115.1141, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 491: [1206.5032, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1470: [1497.0807, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3414: [4304.5993, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1377: [2153.7297, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 227: [1926.4526, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1935: [2978.671, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3857: [1820.2763, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 297: [6326.6048, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2609: [2839.0266, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4029: [3137.7178, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3509: [3415.8746, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3166: [3202.7839, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4045: [4177.0355, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4089: [1332.8056, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1879: [2236.126, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1282: [2726.1776999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 372: [3415.2348, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 34: [1888.6235, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1918: [3070.4645, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3500: [3475.4016, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 55: [2729.4041, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3081: [2516.2596, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3750: [2316.0149, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3070: [4761.9379, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1966: [1836.4714, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1318: [4344.9092, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2658: [4413.983499999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 19: [3483.2187, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1754: [3497.8647, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4019: [3593.7700999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3388: [3500.3065, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2181: [4092.2187999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2287: [3061.6531, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2190: [2139.9991, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3242: [2853.6648, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1785: [2290.2619, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2633: [4976.6981000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3782: [2859.6483, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2204: [6687.459699999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 582: [2477.3575, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3727: [5785.7729, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3571: [1829.6824000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 868: [3475.8111, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2097: [3207.1582999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3870: [3739.3676, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3: [3802.33, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 81: [2764.8114, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3689: [692.0132, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2988: [2562.2219, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3837: [1115.0066000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2202: [5095.7351, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3159: [3092.3224, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2732: [3231.5550000000003, 0.0]
